hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
673.25,0.950926,287.729,287.996,287.572,238.415,-2.17527,12.0464,605.723,360.311,213.57,3113.18,0.900502,0,0
673.75,0.952289,287.733,288.001,287.577,238.416,-2.18484,12.0544,606.825,360.311,213.57,3113.18,0.900389,0,0
674.25,0.953632,287.737,288.006,287.582,238.416,-2.19391,12.0625,607.912,360.408,213.582,3113.18,0.900276,0,0
674.75,0.954957,287.74,288.011,287.588,238.417,-2.20328,12.0707,608.984,360.408,213.582,3113.18,0.900163,0,0
675.25,0.956263,287.744,288.017,287.593,238.417,-2.21266,12.0789,610.04,360.408,213.582,3113.18,0.900049,0,0
675.75,0.95755,287.748,288.022,287.598,238.418,-2.22205,12.0873,611.082,360.408,213.582,3113.18,0.899935,0,0
676.25,0.958818,287.752,288.027,287.603,238.418,-2.23095,12.0957,612.108,360.507,213.594,3113.18,0.899822,0,0
676.75,0.960068,287.755,288.032,287.609,238.418,-2.24014,12.1041,613.119,360.507,213.594,3113.18,0.899709,0,0
677.25,0.961299,287.759,288.037,287.614,238.419,-2.24934,12.1127,614.115,360.507,213.594,3113.18,0.899595,0,0
677.75,0.96251,287.763,288.042,287.619,238.419,-2.25854,12.1213,615.096,360.507,213.594,3113.18,0.899481,0,0
678.25,0.963703,287.767,288.047,287.624,238.42,-2.26726,12.1299,616.061,360.605,213.606,3113.18,0.899368,0,0
678.75,0.964877,287.771,288.052,287.63,238.42,-2.27626,12.1387,617.011,360.605,213.606,3113.18,0.899254,0,0
679.25,0.966032,287.774,288.057,287.635,238.421,-2.28527,12.1475,617.945,360.605,213.606,3113.18,0.89914,0,0
679.75,0.967168,287.778,288.062,287.64,238.421,-2.29427,12.1563,618.864,360.605,213.606,3113.18,0.899026,0,0
680.25,0.968285,287.782,288.067,287.645,238.421,-2.3028,12.1652,619.768,360.704,213.618,3113.18,0.898913,0,0
680.75,0.969383,287.786,288.072,287.651,238.422,-2.31161,12.1742,620.657,360.704,213.618,3113.18,0.8988,0,0
681.25,0.970462,287.79,288.077,287.656,238.422,-2.32041,12.1832,621.53,360.704,213.618,3113.18,0.898686,0,0
681.75,0.971522,287.794,288.082,287.661,238.423,-2.32921,12.1923,622.387,360.704,213.618,3113.18,0.898572,0,0
682.25,0.972563,287.797,288.087,287.666,238.423,-2.33754,12.2015,623.229,360.802,213.63,3113.18,0.89846,0,0
682.75,0.973584,287.801,288.092,287.672,238.423,-2.34614,12.2107,624.056,360.802,213.63,3113.18,0.898347,0,0
683.25,0.974587,287.805,288.097,287.677,238.424,-2.35474,12.2199,624.867,360.802,213.63,3113.18,0.898234,0,0
683.75,0.97557,287.809,288.102,287.682,238.424,-2.36333,12.2293,625.663,360.802,213.63,3113.18,0.89812,0,0
684.25,0.976535,287.813,288.107,287.687,238.425,-2.37145,12.2386,626.443,360.901,213.642,3113.18,0.898008,0,0
684.75,0.97748,287.817,288.112,287.693,238.425,-2.37983,12.248,627.208,360.901,213.642,3113.18,0.897896,0,0
685.25,0.978405,287.821,288.118,287.698,238.425,-2.3882,12.2575,627.957,360.901,213.642,3113.18,0.897783,0,0
685.75,0.979312,287.825,288.123,287.703,238.426,-2.39657,12.267,628.69,360.901,213.642,3113.18,0.89767,0,0
686.25,0.980199,287.828,288.128,287.708,238.426,-2.40448,12.2766,629.408,361,213.654,3113.18,0.897559,0,0
686.75,0.981068,287.832,288.133,287.714,238.427,-2.41263,12.2862,630.111,361,213.654,3113.18,0.897447,0,0
687.25,0.981916,287.836,288.138,287.719,238.427,-2.42078,12.2958,630.798,361,213.654,3113.18,0.897335,0,0
687.75,0.982746,287.84,288.143,287.724,238.427,-2.42892,12.3055,631.469,361,213.654,3113.18,0.897223,0,0
688.25,0.983556,287.844,288.148,287.729,238.428,-2.4366,12.3153,632.124,361.099,213.666,3113.18,0.897113,0,0
688.75,0.984347,287.848,288.153,287.735,238.428,-2.44453,12.3251,632.764,361.099,213.666,3113.18,0.897002,0,0
689.25,0.985119,287.852,288.158,287.74,238.429,-2.45244,12.3349,633.389,361.099,213.666,3113.18,0.896891,0,0
689.75,0.985871,287.856,288.163,287.745,238.429,-2.46034,12.3447,633.997,361.099,213.666,3113.18,0.89678,0,0
690.25,0.986604,287.86,288.168,287.75,238.429,-2.46779,12.3546,634.59,361.198,213.677,3113.18,0.89667,0,0
690.75,0.987317,287.864,288.173,287.755,238.43,-2.47548,12.3646,635.167,361.198,213.677,3113.18,0.896561,0,0
691.25,0.988011,287.868,288.178,287.761,238.43,-2.48315,12.3745,635.729,361.198,213.677,3113.18,0.896451,0,0
691.75,0.988686,287.872,288.183,287.766,238.43,-2.49081,12.3846,636.275,361.198,213.677,3113.18,0.896341,0,0
692.25,0.989341,287.876,288.188,287.771,238.431,-2.49802,12.3946,636.805,361.296,213.689,3113.18,0.896232,0,0
692.75,0.989977,287.88,288.193,287.776,238.431,-2.50545,12.4047,637.319,361.296,213.689,3113.18,0.896124,0,0
693.25,0.990593,287.884,288.198,287.782,238.431,-2.51288,12.4148,637.818,361.296,213.689,3113.18,0.896015,0,0
693.75,0.99119,287.888,288.203,287.787,238.432,-2.52028,12.4249,638.301,361.296,213.689,3113.18,0.895907,0,0
694.25,0.991767,287.892,288.208,287.792,238.432,-2.52724,12.4351,638.768,361.394,213.7,3113.18,0.8958,0,0
694.75,0.992325,287.896,288.213,287.797,238.433,-2.53443,12.4453,639.219,361.394,213.7,3113.18,0.895693,0,0
695.25,0.992863,287.9,288.218,287.802,238.433,-2.54159,12.4555,639.655,361.394,213.7,3113.18,0.895586,0,0
695.75,0.993382,287.904,288.223,287.807,238.433,-2.54873,12.4658,640.075,361.394,213.7,3113.18,0.895479,0,0
696.25,0.993882,287.908,288.228,287.813,238.434,-2.55545,12.4761,640.479,361.493,213.712,3113.18,0.895373,0,0
696.75,0.994361,287.912,288.233,287.818,238.434,-2.56237,12.4864,640.867,361.493,213.712,3113.18,0.895268,0,0
697.25,0.994822,287.916,288.238,287.823,238.434,-2.56927,12.4967,641.24,361.493,213.712,3113.18,0.895162,0,0
697.75,0.995262,287.92,288.243,287.828,238.435,-2.57614,12.507,641.596,361.493,213.712,3113.18,0.895057,0,0
698.25,0.995684,287.924,288.248,287.833,238.435,-2.5826,12.5174,641.937,361.59,213.723,3113.18,0.894953,0,0
698.75,0.996085,287.928,288.253,287.838,238.435,-2.58925,12.5278,642.262,361.59,213.723,3113.18,0.894849,0,0
699.25,0.996467,287.932,288.258,287.843,238.436,-2.59587,12.5382,642.571,361.59,213.723,3113.18,0.894746,0,0
699.75,0.99683,287.936,288.263,287.848,238.436,-2.60248,12.5486,642.864,361.59,213.723,3113.18,0.894642,0,0
700.25,0.997173,287.94,288.268,287.854,238.436,-2.60867,12.5591,643.142,361.688,213.734,3113.18,0.89454,0,0
700.75,0.997496,287.944,288.273,287.859,238.437,-2.61504,12.5695,643.404,361.688,213.734,3113.18,0.894438,0,0
701.25,0.9978,287.948,288.278,287.864,238.437,-2.62139,12.58,643.649,361.688,213.734,3113.18,0.894336,0,0
701.75,0.998084,287.952,288.283,287.869,238.437,-2.62771,12.5905,643.879,361.688,213.734,3113.18,0.894235,0,0
702.25,0.998348,287.956,288.288,287.874,238.438,-2.63363,12.601,644.093,361.785,213.745,3113.18,0.894135,0,0
702.75,0.998593,287.96,288.293,287.879,238.438,-2.63973,12.6115,644.291,361.785,213.745,3113.18,0.894035,0,0
703.25,0.998818,287.964,288.298,287.884,238.438,-2.64579,12.622,644.473,361.785,213.745,3113.18,0.893935,0,0
703.75,0.999024,287.968,288.303,287.889,238.438,-2.65183,12.6325,644.64,361.785,213.745,3113.18,0.893836,0,0
704.25,0.99921,287.972,288.307,287.894,238.439,-2.65747,12.6431,644.79,361.881,213.756,3113.18,0.893738,0,0
704.75,0.999376,287.976,288.312,287.899,238.439,-2.66327,12.6536,644.925,361.881,213.756,3113.18,0.893641,0,0
705.25,0.999523,287.98,288.317,287.904,238.439,-2.66905,12.6642,645.044,361.881,213.756,3113.18,0.893543,0,0
705.75,0.99965,287.984,288.322,287.909,238.44,-2.67479,12.6747,645.146,361.881,213.756,3113.18,0.893446,0,0
706.25,0.999758,287.988,288.327,287.914,238.44,-2.68015,12.6853,645.233,361.977,213.767,3113.18,0.893351,0,0
706.75,0.999845,287.992,288.332,287.919,238.44,-2.68566,12.6959,645.304,361.977,213.767,3113.18,0.893255,0,0
707.25,0.999913,287.997,288.337,287.924,238.441,-2.69114,12.7064,645.36,361.977,213.767,3113.18,0.89316,0,0
707.75,0.999962,288.001,288.341,287.929,238.441,-2.69659,12.717,645.399,361.977,213.767,3113.18,0.893066,0,0
708.25,0.999991,288.005,288.346,287.934,238.441,-2.70166,12.7275,645.422,362.072,213.778,3113.18,0.892972,0,0
