hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
652.25,0.877222,294.83,293.207,292.726,238.793,153.542,214.244,546.883,381.621,218.446,9270.94,0.521615,0,0.0666673
652.75,0.879341,294.869,293.233,292.751,238.819,154.106,214.716,548.558,381.621,218.446,5273.21,0.496202,0,0.902704
653.25,0.881443,294.856,293.239,292.758,238.831,150.68,223.473,550.22,381.621,218.446,7026.68,0.498158,0,0.485262
653.75,0.883528,294.874,293.246,292.764,238.828,151.672,223.084,551.868,381.621,218.446,7026.68,0.500123,0,0
654.25,0.885595,294.89,293.253,292.771,238.825,152.539,222.68,553.503,380.911,218.668,7026.68,0.502061,0,0
654.75,0.887646,294.909,293.26,292.779,238.822,153.678,222.354,555.123,380.911,218.668,7026.68,0.503985,0,0
655.25,0.889678,294.928,293.268,292.786,238.82,154.828,222.038,556.73,380.911,218.668,7026.68,0.505895,0,0
655.75,0.891693,294.947,293.275,292.794,238.817,155.968,221.727,558.323,380.911,218.668,7026.68,0.50779,0,0
656.25,0.893691,294.969,293.283,292.802,238.815,157.405,221.505,559.902,381.666,218.593,9270.94,0.509675,0,0
656.75,0.895671,294.989,293.292,292.81,238.813,158.551,221.209,561.467,381.666,218.593,9270.94,0.511545,0,0
657.25,0.897634,295.008,293.3,292.819,238.811,159.658,220.91,563.019,381.666,218.593,9270.94,0.513402,0,0
657.75,0.899578,295.028,293.309,292.827,238.809,160.748,220.614,564.556,381.666,218.593,9270.94,0.515246,0,0
658.25,0.901506,295.051,293.318,292.836,238.807,162.142,220.409,566.079,382.441,218.532,9270.94,0.517079,0,0.00766525
658.75,0.903415,295.07,293.321,292.839,238.834,163.237,220.127,567.589,382.441,218.532,5273.21,0.495269,0,0.910735
659.25,0.905307,295.043,293.329,292.847,238.852,160.601,227.531,569.084,382.441,218.532,7026.68,0.49721,0,0.676749
659.75,0.907181,295.061,293.337,292.856,238.886,161.262,227.088,570.565,382.441,218.532,7026.68,0.499147,0,1.20719
660.25,0.909037,295.073,293.346,292.864,238.881,161.68,226.592,572.033,381.108,219.131,7026.68,0.501069,0,0
660.75,0.910875,295.092,293.354,292.873,238.876,162.632,226.238,573.486,381.108,219.131,7026.68,0.502979,0,0
661.25,0.912695,295.111,293.363,292.881,238.872,163.629,225.902,574.925,381.108,219.131,7026.68,0.504876,0,0
661.75,0.914498,295.13,293.372,292.89,238.868,164.628,225.572,576.349,381.108,219.131,7026.68,0.50676,0,0
662.25,0.916282,295.152,293.381,292.899,238.864,165.949,225.336,577.76,381.9,219.026,7026.68,0.508635,0,0
662.75,0.918049,295.171,293.39,292.909,238.86,166.969,225.022,579.156,381.9,219.026,9270.94,0.510497,0,0
663.25,0.919797,295.19,293.4,292.918,238.857,167.954,224.706,580.538,381.9,219.026,9270.94,0.512348,0,0
663.75,0.921527,295.21,293.409,292.928,238.853,168.937,224.395,581.935,381.9,219.026,9270.94,0.514186,0,0
664.25,0.923239,295.233,293.418,292.936,238.877,170.244,224.178,583.32,382.709,218.94,5273.21,0.494253,0,0.866142
664.75,0.924934,295.213,293.426,292.945,238.873,167.725,231.03,584.691,382.709,218.94,9270.94,0.496187,0,0
665.25,0.926609,295.23,293.435,292.954,238.869,168.371,230.589,586.047,382.709,218.94,9270.94,0.498126,0,0
665.75,0.928267,295.248,293.444,292.963,238.865,169.281,230.222,587.388,382.709,218.94,9270.94,0.500053,0,0
666.25,0.929907,295.265,293.454,292.972,238.862,169.99,229.814,588.715,382.189,218.963,9270.94,0.501959,0,0.00162001
666.75,0.931528,295.283,293.463,292.981,238.86,170.896,229.464,590.026,382.189,218.963,9270.94,0.503853,0,0.0316442
667.25,0.933131,295.302,293.473,292.991,238.857,171.815,229.123,591.323,382.189,218.963,9270.94,0.505736,0,0.00726698
667.75,0.934715,295.321,293.483,293.001,238.854,172.729,228.786,592.606,382.189,218.963,9270.94,0.507607,0,0.02563
668.25,0.936281,295.344,293.493,293.011,238.852,173.963,228.54,593.873,382.981,218.898,9270.94,0.509469,0,0.010401
668.75,0.937829,295.362,293.503,293.021,238.85,174.895,228.217,595.125,382.981,218.898,9270.94,0.51132,0,0.0215962
669.25,0.939359,295.381,293.513,293.031,238.848,175.791,227.889,596.363,382.981,218.898,9270.94,0.51316,0,0.0121301
669.75,0.940869,295.4,293.516,293.034,238.868,176.675,227.563,597.585,382.981,218.898,9270.94,0.487835,0,0.732395
670.25,0.942362,295.364,293.526,293.044,238.888,173.077,236.14,598.793,382.58,218.922,7026.68,0.489794,0,0.763857
670.75,0.943836,295.381,293.535,293.054,238.884,173.478,235.639,599.985,382.58,218.922,7026.68,0.49175,0,0
671.25,0.945291,295.399,293.545,293.063,238.88,174.262,235.242,601.163,382.58,218.922,7026.68,0.493696,0,0
671.75,0.946728,295.417,293.555,293.073,238.877,175.085,234.859,602.325,382.58,218.922,7026.68,0.495631,0,0
672.25,0.948146,295.437,293.565,293.083,238.873,176.083,234.518,603.473,382.953,219.017,7026.68,0.497563,0,0
672.75,0.949546,295.455,293.575,293.093,238.87,176.933,234.146,604.605,382.953,219.017,9270.94,0.499483,0,0
673.25,0.950926,295.473,293.585,293.103,238.867,177.767,233.775,605.723,382.953,219.017,9270.94,0.501392,0,0
673.75,0.952289,295.492,293.591,293.109,238.883,178.593,233.407,606.825,382.953,219.017,9270.94,0.483878,0,0.618975
674.25,0.953632,295.472,293.6,293.118,238.879,176.274,239.461,607.912,382.897,219.017,9270.94,0.485866,0,0
674.75,0.954957,295.489,293.61,293.128,238.876,176.771,238.973,608.984,382.897,219.017,9270.94,0.487852,0,0
675.25,0.956263,295.507,293.62,293.138,238.873,177.526,238.556,610.04,382.897,219.017,9270.94,0.489826,0,0
675.75,0.95755,295.524,293.63,293.148,238.869,178.306,238.15,611.082,382.897,219.017,9270.94,0.49179,0,0
676.25,0.958818,295.545,293.639,293.157,238.867,179.436,237.836,612.108,383.721,218.902,9270.94,0.493746,0,0
676.75,0.960068,295.563,293.649,293.167,238.864,180.251,237.446,613.119,383.721,218.902,9270.94,0.495692,0,0
677.25,0.961299,295.581,293.659,293.177,238.861,181.034,237.052,614.115,383.721,218.902,9270.94,0.497627,0,0.00806623
677.75,0.96251,295.598,293.669,293.187,238.86,181.807,236.659,615.096,383.721,218.902,9270.94,0.499551,0,0.0254225
678.25,0.963703,295.62,293.663,293.181,238.882,182.907,236.361,616.061,384.541,218.831,9270.94,0.491135,0,0.813999
678.75,0.964877,295.606,293.673,293.191,238.902,182.377,239.311,617.011,384.541,218.831,7026.68,0.493093,0,0.738891
679.25,0.966032,295.622,293.683,293.201,238.898,182.854,238.832,617.945,384.541,218.831,7026.68,0.495044,0,0
679.75,0.967168,295.639,293.693,293.211,238.894,183.546,238.413,618.864,384.541,218.831,7026.68,0.496985,0,0
680.25,0.968285,295.655,293.703,293.221,238.89,184.087,237.959,619.768,384.139,219.131,7026.68,0.498915,0,0
680.75,0.969383,295.672,293.713,293.231,238.887,184.783,237.548,620.657,384.139,219.131,9270.94,0.500836,0,0
681.25,0.970462,295.689,293.723,293.241,238.884,185.487,237.143,621.53,384.139,219.131,9270.94,0.502747,0,0
681.75,0.971522,295.706,293.733,293.251,238.881,186.186,236.741,622.387,384.139,219.131,9270.94,0.504648,0,0
682.25,0.972563,295.727,293.731,293.249,238.899,187.227,236.434,623.229,384.981,219.033,9270.94,0.48637,0,0.687316
682.75,0.973584,295.698,293.74,293.258,238.895,184.917,242.701,624.056,384.981,219.033,9270.94,0.488367,0,0
683.25,0.974587,295.713,293.75,293.268,238.892,185.216,242.153,624.867,384.981,219.033,9270.94,0.49036,0,0
683.75,0.97557,295.729,293.76,293.277,238.888,185.833,241.691,625.663,384.981,219.033,9270.94,0.492343,0,0
684.25,0.976535,295.745,293.769,293.287,238.885,186.402,241.227,626.443,384.81,219.016,9270.94,0.494306,0,0
684.75,0.97748,295.761,293.779,293.297,238.882,187.043,240.787,627.208,384.81,219.016,9270.94,0.496259,0,0
685.25,0.978405,295.777,293.789,293.307,238.88,187.688,240.351,627.957,384.81,219.016,9270.94,0.498203,0,0.0334544
685.75,0.979312,295.794,293.799,293.317,238.878,188.33,239.918,628.69,384.81,219.016,9270.94,0.500137,0,0.00969214
686.25,0.980199,295.814,293.809,293.327,238.876,189.306,239.578,629.408,385.633,218.935,9270.94,0.502064,0,0.027499
686.75,0.981068,295.83,293.808,293.325,238.9,189.969,239.156,630.111,385.633,218.935,9270.94,0.492911,0,0.868004
687.25,0.981916,295.817,293.817,293.335,238.919,189.043,242.364,630.798,385.633,218.935,7026.68,0.494878,0,0.725901
687.75,0.982746,295.832,293.827,293.345,238.954,189.411,241.845,631.469,385.633,218.935,7026.68,0.496839,0,1.27155
688.25,0.983556,295.843,293.837,293.354,238.949,189.574,241.271,632.124,384.646,219.624,9270.94,0.498798,0,0
688.75,0.984347,295.858,293.846,293.364,238.943,190.126,240.8,632.764,384.646,219.624,9270.94,0.500747,0,0
689.25,0.985119,295.874,293.856,293.373,238.938,190.711,240.341,633.389,384.646,219.624,9270.94,0.502687,0,0
689.75,0.985871,295.889,293.865,293.383,238.933,191.295,239.885,633.997,384.646,219.624,9270.94,0.504618,0,0
690.25,0.986604,295.908,293.875,293.392,238.929,192.202,239.52,634.59,385.439,219.494,9270.94,0.506542,0,0
690.75,0.987317,295.923,293.863,293.381,238.947,192.809,239.074,635.167,385.439,219.494,9270.94,0.487934,0,0.73292
691.25,0.988011,295.885,293.873,293.39,238.942,190.458,245.394,635.729,385.439,219.494,9270.94,0.48995,0,0
691.75,0.988686,295.898,293.881,293.399,238.937,190.567,244.775,636.275,385.439,219.494,9270.94,0.491963,0,0
692.25,0.989341,295.91,293.891,293.408,238.933,190.853,244.21,636.805,384.98,219.434,9270.94,0.493956,0,0.0374781
692.75,0.989977,295.924,293.9,293.417,238.929,191.348,243.706,637.319,384.98,219.434,9270.94,0.495941,0,0.0137127
693.25,0.990593,295.939,293.909,293.427,238.926,191.869,243.212,637.818,384.98,219.434,9270.94,0.497916,0,0.0316637
693.75,0.99119,295.953,293.918,293.436,238.922,192.392,242.722,638.301,384.98,219.434,9270.94,0.499882,0,0.0163384
694.25,0.991767,295.971,293.928,293.445,238.919,193.245,242.324,638.768,385.783,219.341,9270.94,0.501843,0,0.0274529
694.75,0.992325,295.986,293.932,293.449,238.931,193.795,241.844,639.219,385.783,219.341,9270.94,0.478818,0,0.522755
695.25,0.992863,295.951,293.94,293.457,238.954,190.258,249.767,639.655,385.783,219.341,7026.68,0.480902,0,0.885502
695.75,0.993382,295.963,293.948,293.465,238.949,190.377,249.111,640.075,385.783,219.341,7026.68,0.482985,0,0
696.25,0.993882,295.973,293.956,293.474,238.944,190.526,248.467,640.479,385.062,219.496,7026.68,0.485049,0,0
696.75,0.994361,295.986,293.965,293.482,238.939,190.977,247.912,640.867,385.062,219.496,9270.94,0.487104,0,0
697.25,0.994822,295.999,293.973,293.49,238.934,191.459,247.368,641.24,385.062,219.496,9270.94,0.489149,0,0
697.75,0.995262,296.012,293.967,293.484,238.942,191.943,246.828,641.596,385.062,219.496,9270.94,0.474861,0,0.405959
698.25,0.995684,295.985,293.975,293.492,238.937,190.063,251.73,641.937,385.148,219.396,9270.94,0.476966,0,0
698.75,0.996085,295.997,293.983,293.501,238.933,190.192,251.07,642.262,385.148,219.396,9270.94,0.479066,0,0
699.25,0.996467,296.009,293.991,293.509,238.929,190.604,250.488,642.571,385.148,219.396,9270.94,0.481156,0,0
699.75,0.99683,296.022,293.999,293.517,238.924,191.046,249.917,642.864,385.148,219.396,9270.94,0.483236,0,0
700.25,0.997173,296.038,294.007,293.524,238.936,191.843,249.436,643.142,385.969,219.244,9270.94,0.478705,0,0.504599
700.75,0.997496,296.038,294.014,293.532,238.957,191.227,251.121,643.404,385.969,219.244,7026.68,0.480797,0,0.825939
701.25,0.9978,296.05,294.022,293.539,238.989,191.583,250.515,643.649,385.969,219.244,7026.68,0.482893,0,1.18642
701.75,0.998084,296.062,294.03,293.547,238.982,192.017,249.931,643.879,385.969,219.244,7026.68,0.484979,0,0
702.25,0.998348,296.071,294.037,293.554,238.976,192.192,249.277,644.093,385.324,219.82,9270.94,0.487065,0,0
702.75,0.998593,296.083,294.044,293.562,238.97,192.607,248.687,644.291,385.324,219.82,9270.94,0.489141,0,0
703.25,0.998818,296.094,294.047,293.564,238.977,193.035,248.103,644.473,385.324,219.82,9270.94,0.474527,0,0.39966
703.75,0.999024,296.072,294.054,293.571,238.971,190.77,253.159,644.64,385.324,219.82,9270.94,0.476676,0,0
704.25,0.99921,296.082,294.06,293.578,238.965,190.942,252.471,644.79,385.405,219.682,9270.94,0.478815,0,0
704.75,0.999376,296.093,294.067,293.584,238.959,191.314,251.842,644.925,385.405,219.682,9270.94,0.480943,0,0
705.25,0.999523,296.104,294.074,293.591,238.954,191.706,251.222,645.044,385.405,219.682,9270.94,0.483062,0,0
705.75,0.99965,296.115,294.077,293.594,238.965,192.1,250.605,645.146,385.405,219.682,9270.94,0.478729,0,0.508045
706.25,0.999758,296.112,294.083,293.601,238.963,191.638,252.197,645.233,385.745,219.656,9270.94,0.480863,0,0.111742
706.75,0.999845,296.122,294.09,293.607,238.958,191.915,251.54,645.304,385.745,219.656,9270.94,0.482988,0,0
707.25,0.999913,296.132,294.097,293.614,238.953,192.28,250.91,645.36,385.745,219.656,9270.94,0.485104,0,0.00603646
707.75,0.999962,296.143,294.103,293.62,238.949,192.649,250.283,645.399,385.745,219.656,9270.94,0.487211,0,0.0409554
708.25,0.999991,296.155,294.11,293.627,238.945,193.237,249.714,645.422,386.264,219.528,9270.94,0.489312,0,0.0118011
