hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
656.75,0.895671,297.61,295.748,295.262,239.088,138.592,277.689,561.467,395.465,222.221,7026.68,0.443688,0,0
657.25,0.897634,297.643,295.773,295.287,239.093,139.234,277.85,563.019,395.465,222.221,7026.68,0.444789,0,0
657.75,0.899578,297.676,295.798,295.312,239.097,139.924,278.032,564.556,395.465,222.221,7026.68,0.445882,0,0
658.25,0.901506,297.714,295.823,295.337,239.101,140.984,278.345,566.079,396.312,222.169,7026.68,0.44697,0,0
658.75,0.903415,297.748,295.848,295.362,239.106,141.731,278.555,567.589,396.312,222.169,7026.68,0.448051,0,0
659.25,0.905307,297.782,295.873,295.388,239.11,142.441,278.756,569.084,396.312,222.169,7026.68,0.449124,0,0
659.75,0.907181,297.816,295.899,295.413,239.115,143.14,278.958,570.565,396.312,222.169,7026.68,0.45019,0,0
660.25,0.909037,297.856,295.924,295.439,239.119,144.243,279.318,572.033,397.33,222.226,9270.94,0.451248,0,0
660.75,0.910875,297.89,295.95,295.464,239.124,144.975,279.542,573.486,397.33,222.226,9270.94,0.452299,0,0
661.25,0.912695,297.924,295.976,295.49,239.128,145.657,279.752,574.925,397.33,222.226,12021.5,0.453343,0,0
661.75,0.914498,297.958,296.002,295.516,239.133,146.324,279.961,576.349,397.33,222.226,12021.5,0.454379,0,0
662.25,0.916282,297.997,296.028,295.542,239.137,147.385,280.325,577.76,398.331,222.286,12021.5,0.455408,0,0
662.75,0.918049,298.032,296.054,295.568,239.142,148.079,280.554,579.156,398.331,222.286,12021.5,0.45643,0,0
663.25,0.919797,298.066,296.08,295.594,239.146,148.723,280.769,580.538,398.331,222.286,12021.5,0.457446,0,0
663.75,0.921527,298.1,296.107,295.62,239.151,149.364,280.986,581.935,398.331,222.286,12021.5,0.458454,0,0
664.25,0.923239,298.139,296.133,295.647,239.155,150.404,281.361,583.32,399.339,222.346,12021.5,0.459455,0,0
664.75,0.924934,298.174,296.16,295.673,239.16,151.074,281.598,584.691,399.339,222.346,12021.5,0.46045,0,0
665.25,0.926609,298.208,296.186,295.7,239.164,151.694,281.822,586.047,399.339,222.346,12021.5,0.461437,0,0
665.75,0.928267,298.242,296.213,295.727,239.169,152.299,282.044,587.388,399.339,222.346,12021.5,0.462418,0,0
666.25,0.929907,298.281,296.24,295.754,239.174,153.302,282.423,588.715,400.354,222.406,12021.5,0.463392,0,0.00313508
666.75,0.931528,298.316,296.268,295.782,239.179,153.933,282.663,590.026,400.354,222.406,12021.5,0.464308,0,0.0291482
667.25,0.933131,298.35,296.304,295.817,239.185,154.481,282.913,591.323,400.354,222.406,12021.5,0.464786,0,0.0422457
667.75,0.934715,298.39,296.343,295.857,239.191,154.745,283.367,592.606,400.354,222.406,12021.5,0.465046,0,0.0488773
668.25,0.936281,298.438,296.384,295.898,239.196,155.342,284.101,593.873,401.415,222.503,12021.5,0.466155,0,0
668.75,0.937829,298.483,296.412,295.925,239.203,155.703,284.406,595.125,401.415,222.503,12021.5,0.466151,0,0.0798313
669.25,0.939359,298.515,296.453,295.967,239.207,156.185,285.02,596.363,401.415,222.503,12021.5,0.46725,0,0
669.75,0.940869,298.561,296.49,296.003,239.215,156.411,285.281,597.585,401.415,222.503,12021.5,0.466736,0,0.0953994
670.25,0.942362,298.604,296.531,296.044,239.22,156.992,286.301,598.793,402.527,222.622,12021.5,0.467829,0,0
670.75,0.943836,298.65,296.572,296.086,239.227,157.301,286.599,599.985,402.527,222.622,12021.5,0.467073,0,0.103324
671.25,0.945291,298.691,296.614,296.127,239.232,157.279,287.57,601.163,402.527,222.622,12021.5,0.468156,0,0
671.75,0.946728,298.736,296.649,296.162,239.285,157.555,287.858,602.325,402.527,222.622,7026.68,0.429136,0,1.5724
672.25,0.948146,298.679,296.675,296.189,239.321,150.523,302.686,603.473,402.599,222.746,9270.94,0.430268,0,1.03178
672.75,0.949546,298.709,296.702,296.215,239.366,150.29,302.533,604.605,402.599,222.746,9270.94,0.431417,0,1.32034
673.25,0.950926,298.74,296.728,296.241,239.37,150.666,302.613,605.723,402.599,222.746,9270.94,0.432559,0,0
673.75,0.952289,298.772,296.754,296.267,239.374,151.108,302.722,606.825,402.599,222.746,9270.94,0.433695,0,0
674.25,0.953632,298.803,296.78,296.293,239.378,151.544,302.808,607.912,402.479,223.468,9270.94,0.434837,0,0
674.75,0.954957,298.835,296.806,296.319,239.381,152.014,302.919,608.984,402.479,223.468,9270.94,0.435972,0,0
675.25,0.956263,298.867,296.832,296.344,239.385,152.486,303.034,610.04,402.479,223.468,9270.94,0.437101,0,0
675.75,0.95755,298.898,296.858,296.37,239.389,152.953,303.151,611.082,402.479,223.468,9270.94,0.438223,0,0
676.25,0.958818,298.935,296.884,296.396,239.393,153.84,303.435,612.108,403.53,223.502,12021.5,0.439339,0,0
676.75,0.960068,298.967,296.91,296.422,239.397,154.344,303.573,613.119,403.53,223.502,12021.5,0.440448,0,0
677.25,0.961299,298.999,296.936,296.448,239.401,154.8,303.696,614.115,403.53,223.502,12021.5,0.44155,0,0
677.75,0.96251,299.031,296.962,296.475,239.405,155.242,303.817,615.096,403.53,223.502,12021.5,0.442647,0,0
678.25,0.963703,299.068,296.988,296.501,239.409,156.098,304.104,616.061,404.584,223.538,12021.5,0.443737,0,0
678.75,0.964877,299.099,297.015,296.527,239.413,156.57,304.244,617.011,404.584,223.538,12021.5,0.44482,0,0
679.25,0.966032,299.131,297.041,296.554,239.417,156.992,304.367,617.945,404.584,223.538,12021.5,0.445898,0,0
679.75,0.967168,299.162,297.068,296.58,239.421,157.4,304.488,618.864,404.584,223.538,12021.5,0.446969,0,0
680.25,0.968285,299.199,297.094,296.606,239.425,158.201,304.767,619.768,405.587,223.587,12021.5,0.448034,0,0
680.75,0.969383,299.23,297.121,296.633,239.429,158.634,304.904,620.657,405.587,223.587,12021.5,0.449093,0,0
681.25,0.970462,299.262,297.147,296.659,239.433,159.02,305.026,621.53,405.587,223.587,12021.5,0.450147,0,0
681.75,0.971522,299.293,297.172,296.684,239.479,159.39,305.145,622.387,405.587,223.587,7026.68,0.423089,0,1.35979
682.25,0.972563,299.253,297.198,296.71,239.483,154.446,315.736,623.229,405.723,223.719,12021.5,0.424261,0,0
682.75,0.973584,299.281,297.224,296.736,239.487,154.197,315.559,624.056,405.723,223.719,12021.5,0.425446,0,0
683.25,0.974587,299.311,297.25,296.762,239.491,154.433,315.572,624.867,405.723,223.719,12021.5,0.426625,0,0
683.75,0.97557,299.341,297.276,296.788,239.494,154.727,315.609,625.663,405.723,223.719,12021.5,0.427798,0,0
684.25,0.976535,299.374,297.302,296.814,239.498,155.322,315.75,626.443,406.382,223.633,12021.5,0.428967,0,0
684.75,0.97748,299.404,297.328,296.84,239.502,155.669,315.809,627.208,406.382,223.633,12021.5,0.430131,0,0
685.25,0.978405,299.434,297.354,296.866,239.506,155.99,315.861,627.957,406.382,223.633,12021.5,0.431288,0,0
685.75,0.979312,299.464,297.38,296.892,239.509,156.304,315.913,628.69,406.382,223.633,12021.5,0.432439,0,0
686.25,0.980199,299.499,297.406,296.918,239.513,157.04,316.135,629.408,407.443,223.658,12021.5,0.433585,0,0
686.75,0.981068,299.529,297.432,296.944,239.517,157.391,316.207,630.111,407.443,223.658,12021.5,0.434724,0,0
687.25,0.981916,299.559,297.458,296.97,239.521,157.694,316.262,630.798,407.443,223.658,12021.5,0.435858,0,0
687.75,0.982746,299.589,297.484,296.996,239.524,157.984,316.314,631.469,407.443,223.658,12021.5,0.436985,0,0
688.25,0.983556,299.624,297.511,297.022,239.528,158.68,316.532,632.124,408.473,223.69,12021.5,0.438107,0,0
688.75,0.984347,299.654,297.537,297.048,239.532,159,316.601,632.764,408.473,223.69,12021.5,0.439223,0,0
689.25,0.985119,299.683,297.563,297.074,239.536,159.272,316.653,633.389,408.473,223.69,12021.5,0.440333,0,0
689.75,0.985871,299.712,297.589,297.101,239.539,159.531,316.702,633.997,408.473,223.69,12021.5,0.441438,0,0
690.25,0.986604,299.747,297.615,297.127,239.543,160.183,316.912,634.59,409.476,223.728,12021.5,0.442537,0,0
690.75,0.987317,299.776,297.641,297.153,239.547,160.469,316.977,635.167,409.476,223.728,12021.5,0.443631,0,0.00206746
691.25,0.988011,299.806,297.668,297.179,239.551,160.708,317.025,635.729,409.476,223.728,12021.5,0.444719,0,0.00741821
691.75,0.988686,299.835,297.694,297.205,239.555,160.933,317.069,636.275,409.476,223.728,12021.5,0.445802,0,0.00312935
692.25,0.989341,299.869,297.72,297.231,239.559,161.55,317.273,636.805,410.473,223.769,12021.5,0.44688,0,0.00647977
692.75,0.989977,299.898,297.744,297.256,239.596,161.802,317.332,637.319,410.473,223.769,7026.68,0.415385,0,1.0683
693.25,0.990593,299.841,297.769,297.281,239.644,155.64,329.814,637.818,410.473,223.769,9270.94,0.416621,0,1.45438
693.75,0.99119,299.866,297.794,297.305,239.689,155.134,329.479,638.301,410.473,223.769,9270.94,0.417871,0,1.34877
694.25,0.991767,299.887,297.819,297.33,239.738,154.842,329.217,638.768,409.534,224.552,9270.94,0.419111,0,1.51195
694.75,0.992325,299.914,297.844,297.355,239.741,154.935,329.129,639.219,409.534,224.552,9270.94,0.420345,0,0
695.25,0.992863,299.941,297.869,297.38,239.744,155.085,329.066,639.655,409.534,224.552,9270.94,0.421573,0,0
695.75,0.993382,299.968,297.893,297.404,239.747,155.248,329.008,640.075,409.534,224.552,9270.94,0.422795,0,0
696.25,0.993882,299.998,297.918,297.429,239.75,155.671,329.054,640.479,410.163,225.026,9270.94,0.424017,0,0
696.75,0.994361,300.025,297.943,297.454,239.753,155.87,329.008,640.867,410.163,225.026,9270.94,0.425233,0,0
697.25,0.994822,300.052,297.967,297.478,239.756,156.04,328.953,641.24,410.163,225.026,12021.5,0.426443,0,0
697.75,0.995262,300.078,297.992,297.503,239.759,156.202,328.895,641.596,410.163,225.026,12021.5,0.427647,0,0
698.25,0.995684,300.11,298.016,297.527,239.762,156.763,329.002,641.937,411.172,225.038,12021.5,0.428847,0,0
698.75,0.996085,300.137,298.041,297.552,239.765,156.958,328.962,642.262,411.172,225.038,12021.5,0.43004,0,0
699.25,0.996467,300.163,298.065,297.576,239.767,157.108,328.905,642.571,411.172,225.038,12021.5,0.431228,0,0
699.75,0.99683,300.189,298.081,297.592,239.797,157.246,328.844,642.864,411.172,225.038,12021.5,0.410431,0,0.863439
700.25,0.997173,300.154,298.106,297.616,239.8,153.347,337.319,643.142,411.568,225.02,12021.5,0.411713,0,0
700.75,0.997496,300.178,298.13,297.64,239.802,152.942,336.991,643.404,411.568,225.02,12021.5,0.412996,0,0
701.25,0.9978,300.202,298.154,297.664,239.805,152.961,336.837,643.649,411.568,225.02,12021.5,0.414273,0,0
701.75,0.998084,300.227,298.178,297.688,239.808,153.028,336.704,643.879,411.568,225.02,12021.5,0.415545,0,0
702.25,0.998348,300.258,298.201,297.712,239.81,153.53,336.735,644.093,412.571,224.991,12021.5,0.416813,0,0
702.75,0.998593,300.283,298.225,297.736,239.813,153.663,336.63,644.291,412.571,224.991,12021.5,0.418076,0,0
703.25,0.998818,300.308,298.249,297.759,239.816,153.759,336.51,644.473,412.571,224.991,12021.5,0.419333,0,0
703.75,0.999024,300.333,298.273,297.783,239.818,153.847,336.387,644.64,412.571,224.991,12021.5,0.420584,0,0
704.25,0.99921,300.363,298.297,297.807,239.821,154.327,336.428,644.79,413.564,224.992,12021.5,0.42183,0,0
704.75,0.999376,300.388,298.32,297.831,239.824,154.448,336.322,644.925,413.564,224.992,12021.5,0.423071,0,0
705.25,0.999523,300.413,298.344,297.854,239.826,154.525,336.198,645.044,413.564,224.992,12021.5,0.424306,0,0
705.75,0.99965,300.437,298.368,297.878,239.829,154.59,336.071,645.146,413.564,224.992,12021.5,0.425536,0,0
706.25,0.999758,300.467,298.391,297.901,239.832,155.042,336.105,645.233,414.549,224.993,12021.5,0.426761,0,0
706.75,0.999845,300.491,298.415,297.925,239.834,155.136,335.992,645.304,414.549,224.993,12021.5,0.42798,0,0
707.25,0.999913,300.516,298.438,297.949,239.837,155.185,335.861,645.36,414.549,224.993,12021.5,0.429194,0,0
707.75,0.999962,300.54,298.462,297.972,239.84,155.222,335.726,645.399,414.549,224.993,15273.4,0.430403,0,0
708.25,0.999991,300.569,298.485,297.995,239.842,155.643,335.751,645.422,415.525,224.992,15273.4,0.431608,0,0
